transition,"['0.159653195', '0.20413128', '0.129331092', '1.613654853', '0.510778816', '0.714388536', '0.023104', '0.009763333', '0.021711333', '-0.15902', '-0.116992', '0.176031333', '0.15850184', '0.204580739', '0.127922806', '1.611179887', '0.498865697', '0.694680615', '0.017', '0.0244', '0.02075', '-0.1015', '-0.0978', '0.02535', '4', '1.414213562', '0.13780303', '0.150058052', '4', '1', '0.215663636', '0.163400397', '4', '1.732050808', '0.1303125', '0.116266892', '4', '1.732050808', '0.752157576', '1.465210889', '5', '2.645751311', '0.191257692', '0.394570021', '5', '1.732050808', '0.352544444', '0.618487373']"
transition,"['0.231389522', '0.198783924', '0.136264537', '1.798716213', '0.692153169', '0.733783602', '0.043604667', '0.011311333', '0.038696', '0.145715333', '-0.065648', '0.220130667', '0.228005087', '0.199126706', '0.131092379', '1.798810305', '0.691341233', '0.702331351', '0.0302', '0.03025', '0.0351', '0.00695', '-0.06035', '0.07415', '4', '1.414213562', '0.1625', '0.22784476', '4', '1.414213562', '0.199122857', '0.150581649', '4', '2', '0.142609677', '0.121450949', '4', '2', '0.92740625', '1.658522909', '5', '2.449489743', '0.218064286', '0.711448261', '5', '3.464101615', '0.399303846', '0.631570536']"
transition,"['0.238037349', '0.187388871', '0.149440922', '1.870850847', '0.900592996', '0.824093768', '0.025774', '0.015534', '0.058591333', '0.177323333', '-0.086878667', '0.057308', '0.237430627', '0.187369509', '0.137936536', '1.86866765', '0.899395682', '0.824852843', '0.01415', '0.0331', '0.0448', '0.03245', '-0.0107', '0.00555', '4', '1.414213562', '0.139290625', '0.242839385', '4', '1', '0.178977778', '0.155554195', '4', '1.732050808', '0.145318182', '0.129614015', '4', '2', '0.868842424', '1.788241846', '5', '2.645751311', '0.172137037', '0.986256791', '5', '3.872983346', '0.217346154', '0.776670449']"
transition,"['0.243250573', '0.248281598', '0.204018615', '2.239494134', '1.256306516', '0.995612809', '0.036886667', '-0.007406667', '0.041502', '-0.356994', '-0.286281333', '0.021585333', '0.241243037', '0.249002493', '0.200421986', '2.21826371', '1.227351486', '0.998713403', '0.03455', '0.0235', '0.0375', '-0.1353', '-0.06105', '0.0141', '4', '1.414213562', '0.146684375', '0.24486502', '4', '1', '0.168682857', '0.178845462', '4', '1.414213562', '0.144003125', '0.132663497', '4', '2', '0.596732258', '1.576613669', '5', '3', '0.141625', '1.038874324', '6', '4', '0.269082609', '0.836504241']"
transition,"['0.292090472', '0.404556947', '0.289700032', '2.749532777', '1.61416669', '1.580528793', '0.065617333', '-0.022432667', '0.047484', '-0.083216667', '-0.104096667', '-0.088766667', '0.285578201', '0.405287741', '0.286739443', '2.757480152', '1.616202979', '1.583320701', '0.0553', '0.01375', '0.04495', '-0.16755', '-0.0366', '-0.0367', '5', '1.732050808', '0.17968', '0.317024097', '4', '1', '0.230138889', '0.42302473', '4', '1.414213562', '0.21295', '0.237614745', '4', '2.449489743', '1.768536667', '2.665714207', '5', '3.605551275', '0.52012', '1.725099219', '5', '3.872983346', '0.414980769', '1.667767003']"
transition,"['0.281821649', '0.415890823', '0.288870424', '2.714966952', '1.669866444', '1.543892345', '0.076883333', '-0.007992667', '0.032158', '0.086227333', '0.067071333', '-0.195875333', '0.272040009', '0.417207029', '0.288036605', '2.722688121', '1.674108611', '1.536546865', '0.06085', '0.01765', '0.027', '0.11005', '0.06405', '-0.1314', '5', '1.732050808', '0.189472414', '0.312209617', '4', '1', '0.244467568', '0.425534261', '4', '1', '0.201524242', '0.231543608', '4', '2', '1.80399375', '2.547912567', '5', '2.828427125', '0.622992857', '1.729961645', '4', '2.236067977', '0.449872414', '1.619225959']"
transition,"['0.226067101', '0.420220789', '0.301932427', '3.030821444', '1.638270976', '1.57435923', '0.044994667', '-0.001778', '0.023544667', '-0.074489333', '-0.037938', '-0.252206667', '0.222286352', '0.421624793', '0.302021443', '3.0400564', '1.643318534', '1.559232769', '0.01475', '0.02005', '0.02685', '0.017', '-0.04615', '-0.23845', '4', '1.414213562', '0.150546667', '0.250039969', '4', '1', '0.258563889', '0.426926368', '4', '1', '0.192942857', '0.246019832', '4', '2', '1.886906061', '3.231658408', '5', '3', '0.573810714', '1.662647166', '4', '2.236067977', '0.442453333', '1.611617995']"
transition,"['0.280010427', '0.451853168', '0.31690762', '3.014487345', '1.563314411', '1.598704135', '0.063856', '-0.015205333', '0.00022', '0.079106667', '0.00239', '-0.167060667', '0.273545422', '0.453110151', '0.317969213', '3.023544537', '1.568549827', '1.595277946', '0.0426', '0.0045', '-0.01885', '0.2082', '-0.1163', '-0.18315', '5', '1.414213562', '0.221131034', '0.239802338', '4', '1', '0.313884848', '0.458496014', '4', '1', '0.215006061', '0.275922748', '4', '2', '2.073575', '3.184021333', '5', '3', '0.711167857', '1.549573027', '4', '2', '0.691527586', '1.58257258']"
transition,"['0.293924251', '0.468463312', '0.310121137', '3.321457438', '1.312466503', '1.807197642', '0.05493', '0.028350667', '0.038082', '0.307232667', '0.114208', '-0.156857333', '0.289713166', '0.469171176', '0.308805146', '3.318296988', '1.3118682', '1.806408919', '0.0415', '0.01155', '0.0205', '0.3781', '-0.2117', '-0.3029', '4', '1.414213562', '0.226882759', '0.253414638', '4', '1', '0.336162857', '0.491973128', '4', '1', '0.242903125', '0.256310031', '4', '1.414213562', '1.934403125', '3.593631441', '4', '1.732050808', '0.60418', '1.530218465', '5', '3.741657387', '0.869988', '1.873560123']"
transition,"['0.273090262', '0.47648819', '0.278358012', '3.335242033', '0.884683465', '1.483980035', '0.036041333', '0.035955333', '0.055264667', '0.024338', '-0.068152', '-0.068771333', '0.271608397', '0.476721405', '0.273730749', '3.346326306', '0.885009463', '1.487351791', '0.0278', '0.0118', '0.0256', '0.3508', '-0.2164', '-0.3115', '4', '1.414213562', '0.221864516', '0.216189498', '4', '1', '0.345017143', '0.585476829', '4', '1', '0.259345455', '0.293334359', '4', '1.414213562', '1.304021212', '3.672530746', '4', '1.732050808', '0.336058065', '0.906217557', '5', '3.741657387', '0.809007407', '1.567508184']"
transition,"['0.276246592', '0.509181328', '0.341015653', '3.625488921', '0.799924809', '1.472519805', '0.038031333', '0.020206667', '0.073914', '0.167052', '-0.222038667', '-0.154282667', '0.274532789', '0.510484684', '0.334024267', '3.633771066', '0.771065591', '1.469320976', '0.0411', '-0.00625', '0.02815', '0.64015', '-0.2481', '-0.3115', '4', '1', '0.235063636', '0.208370882', '4', '1.414213562', '0.357411429', '0.616097402', '4', '1', '0.32415', '0.436991532', '4', '1.732050808', '1.75648', '3.860964095', '5', '2', '0.30387', '0.691269388', '5', '3.872983346', '0.837076', '1.570935729']"
transition,"['0.312006415', '0.563914394', '0.375238499', '3.521937884', '0.82704748', '1.520868945', '0.038842', '0.000199333', '0.095262667', '0.009708', '-0.155353333', '-0.213203333', '0.310616353', '0.565803524', '0.364160738', '3.533723279', '0.815046964', '1.510895558', '0.0469', '-0.03305', '0.02345', '0.60035', '-0.18885', '-0.41175', '4', '1', '0.235955882', '0.219643457', '4', '1.414213562', '0.3758', '0.691733392', '4', '1.414213562', '0.379851613', '0.520698754', '4', '1.732050808', '1.59733', '3.212986866', '4', '1.732050808', '0.419710345', '0.765003125', '5', '3.741657387', '0.698219231', '1.697655551']"
transition,"['0.266360991', '0.543159807', '0.358815403', '3.570688502', '0.846685177', '1.493947163', '0.042056667', '0.007870667', '0.093726667', '0.092815333', '-0.089130667', '-0.136784667', '0.263900939', '0.544922223', '0.347518247', '3.581440089', '0.844801422', '1.492655874', '0.0409', '-0.01005', '0.0359', '0.6852', '-0.1276', '-0.3158', '4', '1', '0.216114706', '0.234470297', '4', '1.414213562', '0.343620588', '0.672425804', '4', '1.414213562', '0.335812121', '0.504670343', '5', '2', '1.701628571', '3.236933205', '5', '2', '0.492603448', '0.727277926', '5', '2.449489743', '0.719903846', '1.746888534']"
transition,"['0.247026519', '0.502817955', '0.339947321', '2.932332733', '0.846826278', '1.12864219', '0.040111333', '-0.012222', '0.070482667', '0.105418667', '0.023498667', '-0.153638', '0.244564773', '0.504353382', '0.33367444', '2.940254434', '0.849336036', '1.121882059', '0.0452', '-0.01005', '0.0219', '0.429', '0.0098', '-0.2501', '4', '1.414213562', '0.198436364', '0.224346554', '4', '1.414213562', '0.30855', '0.660300734', '4', '1.732050808', '0.293703226', '0.516488101', '5', '2.236067977', '1.391989655', '2.378844529', '5', '2', '0.596692857', '0.714910286', '5', '2.645751311', '0.49417037', '1.357119041']"
transition,"['0.224165377', '0.389793384', '0.306534874', '2.45284618', '0.790020782', '0.928485612', '0.03006', '-0.006634', '0.047718667', '0.085864', '0.080506', '-0.06008', '0.222884942', '0.391042582', '0.303812284', '2.459555074', '0.788541015', '0.929643754', '0.0355', '0.01855', '0.02635', '0.15125', '0.1766', '-0.0341', '4', '1.414213562', '0.16635', '0.197109104', '4', '1.414213562', '0.241430303', '0.413188738', '4', '1.732050808', '0.241046875', '0.479993395', '4', '2', '1.293003448', '1.703806921', '5', '1.732050808', '0.602355556', '0.70321184', '5', '2.828427125', '0.473452', '1.112644188']"
transition,"['0.213611034', '0.328557483', '0.228528404', '1.989054182', '0.735229775', '0.795269497', '0.030888', '-0.007851333', '0.032264', '-0.214872667', '0.150606', '-0.088315333', '0.212074142', '0.329564045', '0.226997322', '1.984038559', '0.722050111', '0.792998287', '0.03365', '0.0112', '0.02635', '-0.28435', '0.24395', '-0.08765', '4', '1.414213562', '0.135821875', '0.189480934', '4', '1.732050808', '0.208683333', '0.365729792', '5', '2.645751311', '0.180816667', '0.354042696', '4', '2', '0.817496429', '1.535521542', '5', '2.645751311', '0.586328', '0.746695293', '6', '3', '0.43305', '1.064273638']"
transition,"['0.151387984', '0.189272764', '0.122307478', '1.357853883', '0.595752702', '0.609954209', '0.04195', '0.003382', '0.005995333', '-0.177159333', '0.153920667', '-0.001884667', '0.145946986', '0.189876526', '0.122569698', '1.350757334', '0.577453659', '0.611994691', '0.0359', '0.01895', '0.0237', '-0.21305', '0.1925', '0.0574', '4', '1.732050808', '0.125335484', '0.174445005', '4', '1.732050808', '0.140287097', '0.188587148', '5', '2.449489743', '0.1004', '0.094549458', '5', '3.464101615', '0.559084', '1.117607216', '5', '2.449489743', '0.418508', '0.580039351', '7', '2.645751311', '0.339555', '0.613543631']"
transition,"['0.131855329', '0.163013576', '0.106616202', '0.963602148', '0.438907234', '0.454679257', '0.034330667', '0.005777333', '0.007173333', '-0.36577', '0.102266', '-0.041218667', '0.127734125', '0.163456935', '0.106730976', '0.894469252', '0.428256836', '0.454324022', '0.023', '0.00605', '0.01505', '-0.1362', '0.04405', '0.0271', '5', '1.732050808', '0.100017241', '0.138285143', '4', '1.732050808', '0.112241935', '0.178174306', '5', '2.449489743', '0.075762069', '0.086604402', '5', '3.31662479', '0.160033333', '0.545263796', '6', '3.16227766', '0.306316667', '0.480564007', '6', '2.236067977', '0.203281818', '0.471505374']"
transition,"['0.122801686', '0.138661009', '0.091183543', '0.921279497', '0.338321769', '0.35897286', '0.031074', '0.000787333', '0.003102', '-0.325612', '0.044212', '0.014495333', '0.119203145', '0.139123293', '0.091436061', '0.86470661', '0.3365442', '0.359881691', '0.0153', '-0.0014', '0.00805', '-0.0556', '0.00705', '0.04175', '5', '1.732050808', '0.082046667', '0.135914572', '4', '1.732050808', '0.094456667', '0.147394464', '5', '2.236067977', '0.05263', '0.064675403', '5', '3.31662479', '0.183276', '0.433120163', '6', '3.741657387', '0.223022727', '0.403828759', '6', '2', '0.183108696', '0.411929856']"
transition,"['0.073080078', '0.083622991', '0.071266867', '0.880059586', '0.307716249', '0.282640745', '0.0246', '0.000537333', '0.000286667', '-0.294721333', '0.011345333', '-0.034830667', '0.069045782', '0.083901404', '0.07150504', '0.832021197', '0.308537206', '0.281426046', '0.01135', '-0.0022', '0.0043', '-0.03425', '-0.0129', '0.0138', '5', '1.732050808', '0.058537931', '0.097659154', '5', '1.414213562', '0.050785185', '0.07821251', '5', '2.236067977', '0.034662963', '0.04273616', '5', '3.31662479', '0.108228', '0.337505741', '7', '3.741657387', '0.163935', '0.395924399', '5', '1.732050808', '0.0920125', '0.352872409']"
transition,"['0.060956328', '0.077259319', '0.06121697', '0.627910048', '0.169383941', '0.222891641', '0.014694', '0.001002667', '0.005229333', '-0.080406667', '0.007394', '0.016098', '0.059356959', '0.077511617', '0.061197542', '0.624826792', '0.169789393', '0.223054313', '0.0043', '-0.00115', '0.0043', '-0.00385', '-0.0095', '0.0198', '5', '1.414213562', '0.045060714', '0.092094164', '4', '1.414213562', '0.03846', '0.071653946', '4', '1.414213562', '0.024075862', '0.033815705', '4', '1.732050808', '0.132834483', '0.259786227', '6', '3.16227766', '0.112072727', '0.262388335', '5', '1.732050808', '0.107977778', '0.271735814']"
transition,"['0.056016743', '0.061014672', '0.064435997', '0.467437918', '0.222358674', '0.269656929', '0.006466667', '-0.005142', '-0.000232667', '-0.047872667', '-0.012105333', '-0.012843333', '0.055828636', '0.061001293', '0.064651442', '0.466537742', '0.222772736', '0.270253252', '0.00365', '-0.00175', '0.0022', '-0.0205', '-0.0176', '0.01125', '5', '1.732050808', '0.030040741', '0.060925385', '4', '1.414213562', '0.03143', '0.042376849', '5', '1.414213562', '0.028365517', '0.060708162', '5', '2', '0.168858621', '0.528376686', '7', '3.31662479', '0.123690476', '0.295625149', '5', '1.732050808', '0.013114815', '0.272217065']"
transition,"['0.083399131', '0.10918857', '0.104454745', '0.965189966', '0.517934633', '0.327174972', '0.006888667', '-0.004136', '-0.001352667', '-0.355990667', '-0.135793333', '0.021356', '0.083392587', '0.109475737', '0.10479589', '0.900146698', '0.501490852', '0.327570962', '0.00305', '-0.00115', '0.00075', '-0.04845', '-0.023', '0.01635', '4', '1.732050808', '0.06474', '0.104916501', '5', '1.732050808', '0.066762069', '0.117536695', '5', '1.414213562', '0.054289655', '0.126260047', '5', '2.236067977', '0.066855172', '0.70493864', '6', '2.645751311', '0.119343478', '0.373422232', '5', '1.732050808', '0.087537037', '0.363426047']"
transition,"['0.093596741', '0.118789075', '0.125242973', '1.017409335', '0.598715074', '0.36539451', '0.012279333', '-0.009991333', '-0.00567', '-0.307928667', '-0.136672667', '0.027471333', '0.093098605', '0.118764689', '0.125533707', '0.972940102', '0.584859579', '0.365581004', '0.00495', '-0.0032', '-0.00065', '-0.05155', '-0.036', '0.02195', '4', '1.732050808', '0.087146667', '0.111060042', '4', '1.732050808', '0.07353', '0.121026093', '4', '1.414213562', '0.085570968', '0.149339803', '5', '2.236067977', '0.148106897', '0.752132437', '5', '2.645751311', '0.081815385', '0.372903224', '5', '1.732050808', '0.148467857', '0.375216969']"
transition,"['0.119030523', '0.175143799', '0.153129703', '1.729709467', '0.744726901', '0.425965684', '0.009744', '-0.004924', '-0.002263333', '0.008152', '-0.090312', '0.044316', '0.119028449', '0.175661085', '0.153625918', '1.735484881', '0.741707105', '0.425073451', '0.00495', '-0.00235', '-0.00105', '-0.0413', '-0.0367', '0.0265', '4', '1.414213562', '0.11140625', '0.127442576', '4', '1.414213562', '0.145641935', '0.174783191', '4', '1.414213562', '0.125734375', '0.160613414', '4', '2', '0.765448387', '1.941328275', '5', '2.449489743', '0.254218519', '0.697330562', '5', '1.732050808', '0.23776', '0.46357913']"
transition,"['0.129107939', '0.205559223', '0.16153649', '1.812437229', '0.753245113', '0.487441084', '0.013122667', '-0.002926', '0.000783333', '-0.139179333', '-0.069605333', '0.128014', '0.128869591', '0.20622697', '0.162075746', '1.813139354', '0.752534842', '0.471906628', '0.01765', '-0.0075', '-0.0213', '-0.28375', '-0.0994', '0.21735', '4', '1', '0.136518182', '0.122729119', '4', '1.414213562', '0.204328125', '0.177935059', '4', '1.414213562', '0.157315625', '0.155973402', '4', '1.732050808', '0.787083871', '1.947924271', '5', '2.236067977', '0.340744444', '0.690362623', '4', '1.732050808', '0.368563333', '0.482204874']"
transition,"['0.132758387', '0.209381179', '0.16999986', '2.062980553', '0.766599532', '0.527769293', '0.011018', '-0.001082667', '0.003342', '-0.337709333', '-0.138598667', '0.09035', '0.132743608', '0.210079817', '0.170536412', '2.041969333', '0.756492205', '0.521720151', '0.01455', '-0.00505', '-0.0205', '-0.3427', '-0.1795', '0.14695', '4', '1', '0.145845714', '0.110774034', '4', '1.414213562', '0.215721212', '0.176467721', '4', '1.414213562', '0.194486667', '0.165371992', '4', '1.414213562', '0.617496875', '1.974924414', '4', '1.414213562', '0.233786207', '0.699965864', '4', '1.732050808', '0.382684375', '0.399003308']"
transition,"['0.122019611', '0.196516054', '0.184307749', '1.921145002', '0.623578041', '0.505731802', '0.009677333', '-0.006994667', '0.007205333', '-0.031042', '-0.006932', '0.062890667', '0.122042742', '0.197049462', '0.184783829', '1.927329371', '0.625628425', '0.503487255', '0.01455', '-0.00455', '-0.0205', '-0.22235', '-0.07825', '0.1127', '4', '1', '0.128537143', '0.098906935', '4', '1', '0.192254545', '0.172050369', '4', '1.414213562', '0.212775758', '0.17918451', '4', '0', '0.713777143', '1.902651578', '4', '1', '0.251846875', '0.666774896', '4', '1.732050808', '0.358275', '0.370272638']"
transition,"['0.154353529', '0.216566919', '0.250672069', '1.97793188', '0.632659234', '0.513491242', '0.005198', '0.003891333', '0.017713333', '-0.002407333', '0.046474667', '0.014481333', '0.154782786', '0.217257358', '0.250883119', '1.984556666', '0.633063669', '0.515006562', '-0.0013', '0.00585', '0.01155', '-0.2445', '-0.02665', '0.0344', '4', '1', '0.156338235', '0.177628422', '4', '1', '0.210309375', '0.179971466', '4', '1.414213562', '0.261275', '0.284398384', '4', '1', '0.782491176', '2.012354633', '4', '1', '0.39839', '0.814610884', '4', '1.732050808', '0.320354839', '0.400602326']"
transition,"['0.140490932', '0.179533808', '0.236520377', '1.41803093', '0.458198988', '0.471767023', '0.00717', '-0.003519333', '0.014830667', '-0.355302', '0.023148', '-0.014802', '0.140777896', '0.18010065', '0.236845758', '1.377396219', '0.459146951', '0.47311444', '0.0001', '0.0029', '0.0091', '-0.31295', '0.00845', '0.02005', '4', '1', '0.138722857', '0.167065019', '4', '1.414213562', '0.17244', '0.16327514', '4', '1.414213562', '0.223478788', '0.289488183', '4', '1', '0.272475758', '1.198098427', '4', '1', '0.3329', '0.678942423', '5', '2', '0.244444828', '0.330190378']"
transition,"['0.134543884', '0.147245592', '0.232571223', '1.313714801', '0.445669841', '0.411134045', '0.00215', '-0.007300667', '0.010984667', '-0.222442', '-0.008192', '-0.104400667', '0.134977382', '0.147557171', '0.233089933', '1.299083105', '0.447087328', '0.398989962', '-0.00065', '-0.00025', '0.0033', '-0.10275', '-0.02125', '-0.02115', '4', '1', '0.114834286', '0.170277918', '5', '1.414213562', '0.1365', '0.144183828', '4', '1', '0.198791176', '0.290792641', '4', '1', '0.249808824', '1.157550069', '4', '1', '0.25229697', '0.67585617', '5', '1.732050808', '0.126165385', '0.245907844']"
transition,"['0.127983928', '0.152808877', '0.223002631', '0.794766447', '0.4109863', '0.263439355', '0.000204', '0.004450667', '0.006746', '0.078782', '-0.005616667', '-0.015424667', '0.128412523', '0.153255755', '0.223647309', '0.793501565', '0.412324632', '0.263868434', '-0.0001', '-0.0032', '0.0033', '-0.0015', '-0.02865', '0.0098', '4', '1', '0.106757143', '0.168611535', '5', '1.732050808', '0.15052069', '0.158133243', '4', '1', '0.158438889', '0.283318884', '4', '1', '0.427611429', '0.99914077', '4', '1', '0.259633333', '0.627675963', '5', '1.732050808', '0.166803704', '0.221504326']"
transition,"['0.139484461', '0.160563468', '0.221014115', '1.091955077', '0.723461026', '0.594986', '0.013912667', '0.013639333', '0.009568', '0.062187333', '0.21302', '-0.18891', '0.139253833', '0.16051907', '0.221546636', '1.093835055', '0.693704918', '0.566089867', '0.01015', '-0.00155', '0.00625', '0.0322', '0.01105', '-0.03465', '4', '1.414213562', '0.115905714', '0.171404823', '5', '2', '0.177031034', '0.163328009', '4', '1', '0.153794118', '0.270892978', '4', '1.414213562', '0.371193548', '1.153350068', '4', '1.414213562', '0.46161875', '0.868052763', '5', '2.236067977', '0.093252', '0.501651248']"
transition,"['0.142188908', '0.161722108', '0.146634983', '1.368125807', '0.800941684', '0.886070069', '0.028528667', '0.004407333', '0.012511333', '0.271675333', '0.172118667', '0.069761333', '0.139764186', '0.162203625', '0.146589706', '1.345372658', '0.784849884', '0.886278808', '0.01005', '-0.00975', '0.0057', '0.07545', '0.01105', '0.01425', '4', '1.414213562', '0.095862857', '0.129976722', '4', '1.732050808', '0.13715', '0.16642127', '4', '1', '0.108138235', '0.144720812', '4', '1.732050808', '0.712736667', '1.453970764', '4', '2.449489743', '0.401951613', '0.729645465', '6', '2.828427125', '0.29503913', '0.85660077']"
transition,"['0.173659652', '0.210769464', '0.180761949', '1.832337582', '1.022570016', '1.012044347', '0.035198667', '0.015386667', '0.026498667', '0.39657', '-0.089520667', '-0.034862', '0.170624775', '0.210911295', '0.179408151', '1.794901406', '1.022056498', '1.014832152', '0.0078', '-0.0032', '0.01995', '0.1657', '-0.0679', '0.0114', '4', '1.414213562', '0.109435294', '0.179460165', '4', '1.732050808', '0.166660606', '0.226840277', '4', '1', '0.138775', '0.170851683', '5', '2', '1.118737931', '1.574311093', '5', '2.828427125', '0.381659259', '0.838034472', '6', '2.828427125', '0.257766667', '1.012248415']"
